Bean ID,Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0.21842311514906254,-0.4911790534174911,-0.46508431079748086,-0.3761817267367332,-0.6838930722659273,0.38741725056079696,0.5696797053663533,-0.49028753431198757,-0.5277218321299875,0.713708165785134,-0.12234733027011245,-0.3802651065772475,-0.4763243009358754,0.7863278384367172,-0.1622286662196527,-0.5048865573690523,0.3549424918850224,6
0.32607234454380096,-0.3895966392566071,-0.412273372327254,-0.4530938362313942,-0.2833941838039545,-0.39991802700778056,-0.12899181832753207,-0.38777789694330983,-0.3860220349310404,0.7752887814542134,-0.2828119475765715,0.26733565653851976,0.29882784593868933,0.17314894079316426,0.25677572039928387,0.26307355346613304,-0.22666135725299563,6
-0.5865284512234142,0.657491514783181,0.7851593880500125,0.8251598016804466,0.7641925796800001,0.2759685275505477,0.4885160985783648,0.6535396340683862,0.8513874397575361,0.16941635290973645,0.1305384171358056,-0.09492743220962534,-0.37939330424608464,-1.0290619068012892,-0.8454224667039502,-0.411382991525487,0.11612453420177962,2
0.3344705113760146,-0.38491557947186406,-0.45814349801508536,-0.45587532268169406,-0.27748547290561554,-0.4134251054687387,-0.14406744189912266,-0.386128858128121,-0.3796163936607275,-0.035794976027277554,0.16135949917412606,0.7064069697435421,0.3319104577887942,0.14838602726775896,0.275090527982772,0.29687745783048025,0.39031384237223543,6
0.7515794640426252,-0.09441652626102123,0.0020534222237412604,-0.010212297286614621,0.002251537276649749,-0.022723072390387504,0.24514283697784992,-0.08664321697780482,-0.0008147079437420194,1.240327971501099,-1.0347929235454822,-0.17472443548487793,-0.11948540777996339,-0.18942684931729403,-0.28669578075969276,-0.15709875057775466,-0.9621863799299687,6
-0.549372925238469,0.7293816592145633,0.9526082491558038,1.097561306221999,0.6430663876180185,0.8423614287948795,0.8570533393481894,0.7241790722945368,0.9255643339991356,-0.015439491288506064,0.2169818830066574,-0.6667229858963738,-0.9164706234353228,-0.8866255327879646,-1.1199238372139677,-0.9203789564062761,-1.224266164496977,2
-1.0878735621161677,0.47417848014707514,0.783668398637498,0.3811916161285523,0.8988808315736115,-0.5256127166177044,-0.2744968437364094,0.4866165213472301,0.6572018088719314,0.4496690597869509,-1.3149975350755385,-1.1657140082888453,0.4488657922556665,-1.1481941935314193,-0.3207010967749834,0.41705754767106445,0.08417917096891163,0
1.3743162591464666,-0.6717244541662671,-0.8819817767493631,-0.9201694476626363,-0.5765106608691286,-0.8689037772671276,-0.7414265975805826,-0.6752154585867362,-0.793756205130253,-0.36068142987126794,0.7390762645782536,1.1843025548009085,0.8764169640825451,0.5955619581547428,1.1007029657148326,0.8653499770704668,0.6933821560223049,3
-0.9730986154092479,0.7654634047086413,1.075201231290114,0.778662966404676,1.0590788157561786,-0.1437268189194829,0.13421611515517376,0.7638233115658114,0.9623982146818691,1.5004540024059432,-0.08213616572995398,-1.1447428423087826,0.02533992786313835,-1.2770559663356773,-0.6904167445791006,-0.01315292901732729,-0.2173447928950107,0
-0.6048517243118803,0.6236990467020797,0.7380693619337603,0.8963196863619219,0.6037560143106816,0.5940286307359178,0.7082869499698559,0.6116405866212412,0.8161470278497708,0.590896843679944,0.8389745777688723,-0.0072916440219395195,-0.6577483820872558,-0.8865887886517935,-0.9640917751023368,-0.6779535651719814,0.5033266715811237,2
-0.8384734561898233,3.66512367895999,3.2486244436242204,3.2618979414405507,3.145272536519985,0.6501500922627876,0.7435059915979785,3.6947374016636916,3.36261127330343,1.2097862122617347,-1.4673675887317348,-0.5860350636260561,-0.742659161760443,-2.5106877102229483,-1.627824613539126,-0.7580833785758525,-0.8199247354215848,1
-0.42849022083539395,0.9803821349716618,1.15391518958528,1.0997123321370628,1.118426740367453,0.23091625119876857,0.45431547876775785,0.9717031638397189,1.1766479228115536,-0.5868694432944174,0.4172795431042259,-0.4632090182883416,-0.34066073565028937,-1.3290627141812918,-0.9488610731719596,-0.373817919201322,-0.021720115708977458,2
0.45637117539511557,-0.3119320488133884,-0.3329891923758905,-0.26507644970248284,-0.300025864928796,-0.030612051960067686,0.23814587692831315,-0.31559038146208407,-0.28107148746444,-0.5384866526273112,0.4733801861514322,0.408476589622453,-0.08061900178527658,0.18767077334542215,-0.07989022827099387,-0.11862674621892078,0.12018813742435171,6
-0.80768017780504,4.133024647516716,3.508140732465787,3.3304006899403964,3.7333848349982506,0.2094168096586319,0.4376993601177894,4.132742303289871,3.682407967436954,-0.4913538473951753,-0.3443752454451457,-0.42223329623736866,-0.3544035021037757,-2.7420192141960573,-1.5600967729413755,-0.38715965108092965,-1.2406449069343417,1
1.0271920300816364,-0.8526115381110098,-1.0991614445923177,-1.0279935554850146,-1.0485132166720919,-0.3508848241610982,-0.07533743238837108,-0.8549270355889486,-1.0824158895429932,0.2556080673320065,0.708241359899418,0.7432420218477368,0.23459056941267867,1.5161103744854945,0.8842489036771238,0.1976761329301742,-0.5848657076406161,3
0.2845904901907457,-0.42191986959505184,-0.43684431697173437,-0.4892703032588185,-0.32870681708173666,-0.40145457592428874,-0.13070026617468528,-0.4222730966487907,-0.4305446186421176,-1.450118742152994,0.04824252432907946,0.13031609993931792,0.2930401864641752,0.24522915552396116,0.28888099341964224,0.25716835822522666,-0.4807992548175293,6
-1.5138896614230049,-0.49920860852270726,-0.6802167894157285,-0.8141598131904579,-0.14367344218189507,-1.2325983274462093,-1.3876138026495923,-0.50492696052846,-0.5391513668433519,-0.021146467582937017,0.9385168380807984,1.4301805550540736,1.3495659597623586,-0.039604077504218696,1.2231126073529959,1.377840622055173,0.5582027183100152,5
-0.8145514052132148,4.032603956222118,3.2637914048894556,2.853279889327121,4.127746845523992,-0.5202143074262003,-0.2679991721671175,4.000819198074764,3.614865207835201,0.8043096788215052,0.7884772221463063,0.29369571777799247,0.44364116723936625,-2.900860690452547,-1.2804158031076225,0.41166641810224425,0.11511452048625542,1
1.1065928801316562,-0.8063476333771258,-1.0489492212109883,-0.9901755400196537,-0.9460416706755856,-0.44375420122443554,-0.17839740215501385,-0.8086529872035474,-1.0061645146331297,0.7463355537578686,0.6520102928138012,0.9407699415225891,0.3636336235455374,1.2755763005537624,0.9053975844798618,0.32937133473877644,0.32240366198027276,3
0.6892294375610392,-0.15509946186469764,-0.08522788275838178,-0.019723382857578485,-0.16960766199055324,0.21420345500290489,0.4414155480589331,-0.1590326555792578,-0.07712122593102559,0.11137195241107861,0.41944911828845866,-0.05635936759287549,-0.316393939209078,0.002338091890348005,-0.3590606465384162,-0.3502237942192807,0.2768070176918856,6
1.026428560369617,-0.8530557262657663,-1.081143375046099,-0.966664134366594,-1.1455569103110914,-0.034191095704725206,0.23496103817486702,-0.8525712658529645,-1.083156808482626,0.05451462499093707,0.09467407185983104,0.5467684758398766,-0.06031273834228365,1.6856484591865464,0.6386233044734688,-0.09848033600032646,0.7052299662616118,3
0.1441120631791722,0.4884950060580776,0.8850743744804956,1.2231411171097644,0.014485125483493006,2.0682011820064465,1.3899397279873469,0.4855732518927229,0.672641585241547,-3.0471804362002053,0.08022752731019832,-1.6383886789760176,-1.7922688683320935,-0.22713699190057998,-1.4042676776968228,-1.7028011729909875,-0.06290568255427893,4
-0.6351360228886507,0.5701572898941061,0.8125113317554518,0.9529007494415995,0.48298303859854874,0.8516401785214142,0.8622733766572659,0.5893617356895062,0.7598065897721528,1.3545970611830787,-1.8665710177675727,-0.7681005201089062,-0.9406527042265973,-0.7137856892026943,-1.0730217049566904,-0.9427747322137572,-1.838194880380087,2
-1.4255816647327584,-0.43100864260776467,-0.5558243373007972,-0.6166581444448386,-0.21225180792065834,-0.7941793607840327,-0.6298852902045269,-0.43657598433155104,-0.4431567181022335,0.3945927659259626,0.8458454818072068,1.0654291590963978,0.7885986186582612,0.04568367659859535,0.6688335990119123,0.7721241013389368,0.84127063553746,5
0.8607556328614024,-0.9852529547852619,-1.3332421084091048,-1.3132793821967796,-1.1972421421536248,-0.7442316062735345,-0.5586419907777735,-0.9843261018012157,-1.31187363630593,-0.424762424224762,0.07156125071705437,1.0469586613416493,0.7273350990770102,1.7993526429075315,1.6458771291389385,0.7074394237846726,0.8227358968946675,3
0.7637949794349359,-0.07873326756615216,-0.046569658837039445,0.03735956386891407,-0.039108196292193254,0.11888211454038446,0.36554893225288143,-0.08462398577553276,0.018686121187398645,0.5264627026857419,0.6181630823333367,0.3186456714404185,-0.22345762787991166,-0.1692184318071437,-0.3605409764408355,-0.2594447890210107,0.31227873181501214,6
1.3842413654027192,-0.6662916913503975,-0.8387571056304449,-0.8319807184555144,-0.674928994933667,-0.5481543725011718,-0.30188126676024113,-0.6687202648860944,-0.7854554298603518,1.0515114592468995,0.5379062579582509,0.8276652953212229,0.4886115532496987,0.7649916283798943,0.7670522440390445,0.45813870826408803,0.5546020802442773,3
1.6374588198891606,-0.49422003386159424,-0.5170586125754181,-0.5063064025628743,-0.5474066817142529,-0.1017180572872405,0.1736180087996141,-0.49446061213001646,-0.5320463636058925,-1.0995862421496303,0.05833207381523417,0.01480036804866004,0.011306443021647475,0.545162799516181,0.17177064000863623,-0.027171773055090134,0.8023992456911513,3
-1.2398040348080326,-0.13473514338508552,-0.2797529246375173,-0.5665577491034604,0.6227473230303521,-1.635561344649833,-2.4008410770841544,-0.14493169101672465,-0.05136033670424223,0.4472714827456706,1.1968289718974559,1.7074395045371116,1.9543358517527145,-0.9150795717040002,1.229355836422883,2.0579650525873334,0.9709271380101372,5
1.6926831290585653,-0.43633890046484436,-0.4963436750322693,-0.31066838617066916,-0.6099981030178908,0.38807156766961615,0.5701423088701038,-0.44532598620806324,-0.45057261243823676,-0.08875660010570015,1.3772080785576937,0.47795782025388894,-0.4629462080339999,0.6461004703798928,-0.20837780222285213,-0.4920244916649007,0.8610172970829708,3
-1.3606867392111075,-0.3706673902000549,-0.43274993852232135,-0.5494528683479202,-0.1135558910630559,-0.8025144757497071,-0.6420263387162968,-0.3736432785274055,-0.3601833565945129,-0.2897658457183501,0.41202833726454424,0.6396490105551415,0.7901645871604737,-0.0793421648027579,0.5949486288738344,0.7737813023008357,0.5570037474297574,5
-0.1594943923005511,-0.06387004854160304,0.20398667168543422,0.5779753368746,-0.558143522089865,2.0382924454228077,1.3799096871073144,-0.0656432124741755,0.037085995634244265,-0.8898569007614381,0.1139324945651393,-1.2980469817459628,-1.7712828240399967,0.5856354935396841,-1.1778465921578687,-1.6847424792088976,-0.013163950020697273,4
1.2603047821515665,-0.7313823401820435,-0.9421869009581414,-0.9528048076139114,-0.7377866955630059,-0.6979008928653091,-0.49478816205821274,-0.734008740426224,-0.8862435404810697,0.7371564230407205,0.6369833417289993,0.9530218176962335,0.666825361941702,0.8721110141326794,1.026349115276455,0.643833979780988,0.6594891456581488,3
-0.16763806922875826,-0.07548727720446902,0.16288864690725013,0.5563137582627401,-0.562452237648831,2.005093615090683,1.3686383772775275,-0.08095571575807188,0.022711200536437555,1.0641487392255284,0.5649174448248786,-1.1236891592537919,-1.7523111639649287,0.5961833433429742,-1.1634873289168919,-1.6683880308433037,-0.13695608969768686,4
0.2072255593727777,-0.5077165201022767,-0.5970345368310199,-0.6367542050444045,-0.4174550618833514,-0.5494156619215463,-0.3034256875430208,-0.5104798463347081,-0.5513000402452458,-0.6256039477017451,0.4699077289694699,0.5547446755361145,0.4873356829279263,0.35142919897775565,0.5372006152934202,0.4568180830695694,0.46310690797870113,6
-0.4463045141158471,0.9355874679804345,1.0881667630465883,1.2644587834358325,0.8683403868283116,0.7775275810074372,0.8199267816068766,0.930847385847081,1.1326923619070004,0.38096778327378344,0.13066402805481045,-0.3277058606786331,-0.854738167229915,-1.1000042715221294,-1.1610780767642235,-0.8630026555813786,-0.9444637777438564,2
-1.1334272549333264,0.33419087475954007,0.4076165642717119,0.460928225969003,0.46571089168122437,0.11241086313852466,0.3602526310497047,0.3265251408604278,0.5036056262729974,1.2593784140701159,0.5836840623421838,0.26015733361405363,-0.2153464535329406,-0.7462695630032854,-0.6113705950895035,-0.2514903786513067,0.3759458434101327,0
1.0811438897310088,-0.820185802813775,-0.9905856325148452,-0.8524587927657042,-1.1659180553126711,0.2691792413293707,0.4834149186669537,-0.8201962589098694,-1.0287848699799504,1.0077926549439893,0.18088405177114494,0.1358206517414115,-0.35983895067076593,1.735475382216384,0.344722556139198,-0.3924324764160392,0.588245579554566,3
-1.5711498898244614,-0.5422948595341014,-0.7392020131960859,-0.9028987134720687,-0.15720689534388316,-1.3741221627600735,-1.6985518693810866,-0.5486433160576498,-0.6010882401112568,0.023263388769952518,1.0913454160241765,1.4704418017525929,1.5527900211059198,-0.024504308360776415,1.4722043097207789,1.6032483659995371,0.6731708599890958,5
-0.28546689478375564,-0.31346962319523825,-0.08604582365866387,0.2339971895856376,-0.8268852979202083,1.9344869010124879,1.3441725136096567,-0.3131673040193576,-0.2831225179875773,1.4874065561822145,-0.08028207110892889,-1.444358858090216,-1.7047516791003825,1.0586909066557806,-1.0087673009306182,-1.6272678753257503,-0.12732259950685376,4
-0.5376663896541712,0.7462266407757191,0.7916515018242537,0.8255547662689805,0.9375336735252807,0.06309283132815222,0.3192552895840233,0.7324579202238521,0.942792784960424,0.9873373245804358,0.9174694356859354,0.38666271881589726,-0.1562105830932906,-1.1952248657668725,-0.7729292264932055,-0.19334449607228002,0.7536795915403496,2
-0.6951956402341785,0.431502248970841,0.5796645902110912,0.6072051299240385,0.5153079447103169,0.2728810276938232,0.4861985805163935,0.4243905464638798,0.6108880680296472,0.9809489643284914,0.48618704071797725,-0.21288112422079528,-0.36798879270095836,-0.797557350115202,-0.7397008775503937,-0.40033422554904835,0.42098999454293656,2
-0.19486848895745096,-0.11727513207118988,0.1583268736576752,0.5016785736127904,-0.6228502017322592,2.0276024099474927,1.3762962763312994,-0.11962399328158163,-0.029397718855162777,-2.703681088402979,0.20335733759368457,-1.41986273908902,-1.7454650867645998,0.6709942371938425,-1.1392966580892496,-1.6624795986856384,0.7418672090670821,4
1.4277591389878261,-0.6407337882920923,-0.7503400312839301,-0.6122121509617372,-0.8633786867563461,0.2225136166605434,0.44784441204234005,-0.6434125671509513,-0.7466669115671702,0.009807432673671401,0.5609810754139912,0.3235860696766226,-0.3178575406164059,1.1083137567642378,0.11714420578515167,-0.3516481082861096,0.5076162653177932,3
-1.3095342685058062,-0.3038683253885755,-0.47139881454765964,-0.7139790482597016,0.33277029592724927,-1.5839455236728146,-2.246205994023555,-0.3126624962187896,-0.2703321519699162,0.35097615306872904,1.1872892937599466,1.699926344379585,1.8706745322746183,-0.6174664903919747,1.3812169278355892,1.962202977659792,0.8562376190571617,5
0.8032409145559394,-0.00800484600105634,0.0647450867693779,0.09763735585091668,0.07824447667318167,0.05288402675613644,0.31062640832979416,-0.01189800864036777,0.10555378273442621,0.6491716218749042,0.3427174179812136,0.08768148728950173,-0.17006568181041584,-0.3044837549837805,-0.3792665653997379,-0.20699177367727106,-0.09160882131806944,6
1.5906326775519695,-0.5327960666862286,-0.6593102200045132,-0.6048223098598345,-0.5378296408532649,-0.3088745326415425,-0.03066372431408728,-0.5367635058176159,-0.5873443641243739,-0.009677258424589738,0.6865310734538611,0.8236088000532175,0.2215367086682909,0.5375196163652467,0.370242202581135,0.1844253151329086,0.5259714084112433,3
0.8261450059165221,0.1141127282374231,0.3041961168400189,0.5746649715774088,-0.1554802887677476,1.2484257783996227,1.0657217261140144,0.108212594041448,0.25161882433534,-1.6088100649952426,0.5106342435473652,-0.6167695187832308,-1.2057145859811924,-0.011881163302456699,-1.000412118188208,-1.1853084888747174,0.09226096764043776,6
-0.3587599871376201,1.2726237724819345,1.5759539983389383,1.559101130783355,1.1948583127791315,0.7641202673343445,0.8121039652966563,1.275698421341776,1.4551524333917463,0.11573798766223176,-0.4635816581445158,-1.2609086559706357,-0.8465827325691888,-1.368933570727839,-1.2543092458968448,-0.8554007914993446,-1.0611500299739551,2
1.5916506371679953,-0.532454383490262,-0.6269992174693618,-0.6327379365988397,-0.49734247628560535,-0.4245095067337345,-0.15653662395328624,-0.5336336974540943,-0.586850933167226,0.8939721458561651,0.22778790357695594,0.5327091175252487,0.34179398156016244,0.4791587869670442,0.4594258262708115,0.30699280012774843,0.3083898386950856,3
-0.09485395668290675,0.0166988490673322,0.29101558347547024,0.6489570825940723,-0.4463469291778711,1.9401325719668097,1.3461539610047413,0.01610199736447132,0.13549181659852386,-2.3896457148197072,-0.046200433600946715,-1.2437897708389964,-1.701200682495412,0.4036505602391803,-1.1843342592087718,-1.6241906874767915,0.16744278966213455,4
1.691919659346546,-0.43685142525879433,-0.5051634149113129,-0.4845496044853998,-0.3977398760288284,-0.2912985682213456,-0.0123167122898696,-0.43980675425518634,-0.45128643622957987,1.1027638698868942,0.4510916849774129,0.5487231836634784,0.20244604052750279,0.3201453877519814,0.2412468575971201,0.16507020496627922,0.520720278192735,3
1.410453825515386,-0.6530685516664881,-0.7957521100676032,-0.7388417068258454,-0.752779090567675,-0.2343444438623771,0.04579252339672371,-0.6548212234437885,-0.7653335892935054,-0.8606686625826634,0.4037322620264902,0.5888347547402044,0.14615514452750142,0.8984245328107575,0.4765607080398212,0.10816275075273106,0.6766784797713419,3
1.681740063186287,-0.4513387927677801,-0.4661826885778595,-0.37600899405012683,-0.571735869600933,0.19339160328592356,0.425187352457446,-0.4518884876154474,-0.4715191999537444,-1.365178421266516,0.08954443782416578,0.05890928389752155,-0.2898257407639922,0.592823603263745,-0.08070760888591111,-0.3243401240593993,0.5145243717567785,3
-1.4052224724122404,-0.41457368088176894,-0.5833912826143114,-0.9121544010926836,0.2889384876984886,-1.8590266755913252,-3.196583979124174,-0.4214990580212531,-0.4203807480226131,0.3433968773031922,1.0357531763116077,1.5098990878615177,2.316059897515841,-0.5725910818591564,1.9571803390707567,2.47820420640283,0.9788359282680381,5
-0.30175424864017,-0.3915100651540203,-0.1942570677920107,0.018838043440771446,-0.8083059050625586,1.442640771152409,1.1528767970307483,-0.3844125116061898,-0.3886434354260118,-1.8514247055038917,-1.0559700685129145,-1.409830693500167,-1.3745272027985878,1.0440053537819276,-0.7843154526252188,-1.3369567850274884,-0.7834679636580604,4
1.3501397182658517,-0.6826924847567964,-0.830395412655559,-0.739609606636895,-0.8458955529481632,-0.07833708182795902,0.19513091405688346,-0.6849750760643843,-0.8105748985264649,0.13483462117503592,0.5252688447870549,0.5258803384769891,-0.019380305475059974,1.073279154661884,0.3932740750978986,-0.05777373372832731,0.5674315799308879,3
-0.07016843599427879,0.04468270281700054,0.3275378131600749,0.5698404565533319,-0.23486302322513902,1.3824260216078568,1.1266363443907708,0.07684720269948882,0.16916166811274283,-1.4436153539266352,-3.681765546290285,-1.2674865714889467,-1.4068659370858974,0.1990196570374422,-1.0620198889584858,-1.3657572698192775,-3.7492920767132216,4
-0.943577786544497,0.871146017221125,1.1971258388601926,0.7995812077817285,1.2476418203608843,-0.32151915742476433,-0.04398719173242305,0.8746791045705469,1.0688244481554963,-0.3841973038057031,-0.499642762959768,-1.2430476859580935,0.2280900037159936,-1.4361820069691096,-0.6320363856627105,0.19107584829312338,0.2820658784041209,0
-1.4510306551334058,-0.45472145640784994,-0.5243312756659283,-0.8052735365468968,-0.006757148187811371,-1.375379955748945,-1.7015030523134007,-0.4531000263368107,-0.4762588584097988,-0.08933761313691786,-0.24389426280723292,0.5172379737243765,1.5462569625335356,-0.21249498608903108,1.3237767825696756,1.5959527520253332,0.4131820462054221,5
0.8297078645726127,0.2558087496047914,0.356829445286184,0.5118048650692492,0.23174645622064266,0.5183609466604406,0.6592092189394112,0.25282320197749797,0.4154098929380004,0.8623945115009417,0.14775475090794568,0.05286941413527352,-0.6002972814023537,-0.48962434931681287,-0.7715843284614636,-0.6234227717243701,0.15519565329667429,6
1.4677140539168425,-0.6195494301421601,-0.643521623655064,-0.49706150677345284,-0.8939279176031005,0.525232454230836,0.6637437868724212,-0.6076385210173648,-0.7148358783619021,-1.5553312116287683,-2.0023044437803916,-0.36033719755577964,-0.6570437488601298,1.235772510626791,-0.14193645566525404,-0.6772862869396701,-1.6902655947681304,3
-0.8949702148792604,1.1851187059948765,1.3109271248034682,0.9006129107896274,1.7912023811671784,-0.7244161312797747,-0.5310757597862122,1.1877945563361993,1.3731999638153167,0.3605668458154877,-0.43592758010022653,-0.31064049694147644,0.6755434960930136,-1.8090348012460888,-0.5294539666104712,0.6529807741932618,-0.10164010499563374,0
1.5939410463040535,-0.5298234228813188,-0.635870370776423,-0.6194028991095905,-0.5103887825679985,-0.37910998417884234,-0.1060193934738675,-0.5340711975479199,-0.5830537208724897,-1.0453309629616583,0.7299643778865781,0.6442230107768001,0.29855547839508645,0.4932152242501036,0.42362221286206775,0.26279559691631377,0.543626333136225,3
0.5380624345811936,-0.2618071239650813,-0.29334476542620824,-0.3131693257487374,-0.09890824428784843,-0.40690188908632047,-0.1367704815047222,-0.265984601592934,-0.21477463293460405,0.8809958484965889,0.5134960256034139,0.5802457044477335,0.3169304760293902,-0.0875605005105948,0.137044580796698,0.28156044277929415,0.12651857499608613,6
-0.4228914429472515,0.9939127895319411,1.215031733654373,1.3349021198123658,0.8790377082049183,0.8642689953984484,0.8693412525471709,0.9779964344201334,1.189855652864587,-1.4047165819177854,0.9566701052076616,-0.7264539543191001,-0.896696999096903,-1.13316786959725,-1.1966001074461419,-0.9020325649538881,0.19224489660619276,2
0.008977924151734575,0.14913525582400436,0.48663432918698335,0.9643822785052149,-0.4442823261181867,2.5360701268756602,1.5328496868628416,0.14647702532450332,0.29264842162214033,-3.3020060797723376,0.14595347144344042,-1.4994571795084186,-2.0824048245085467,0.4001469355891534,-1.4028881977460206,-1.9489946852645572,0.17938024813650272,4
-1.2237711708556247,-0.014633500002809281,-0.08328352038971101,-0.12669917373712514,0.32507842113653324,-0.6370011935291667,-0.41394353872165884,-0.024181665120856073,0.09748577475150474,1.0123961635639636,1.0088948770112238,1.1639071395673517,0.5994289300810982,-0.6081835129005536,0.10437964188834549,0.5733210161810816,0.8140924429617681,5
-1.3471987742987646,-0.3550182998247825,-0.4987788019411095,-0.7250681328806815,0.18751289562324291,-1.452372297823851,-1.8892056461597522,-0.3617971221407428,-0.33895006127996097,0.5051606807546074,0.9528681752191438,1.393776691572117,1.6703191474474262,-0.454145954437676,1.2822470906348198,1.7350565094506223,0.7823642997620941,5
0.3754433859210569,-0.35980186456831553,-0.36995077317264696,-0.25223745086350874,-0.4525786304847545,0.23468856978763844,0.45721108635644203,-0.3650615459177493,-0.34542842745860636,0.6640297575906242,0.7366685275800996,0.2266186221121418,-0.3347437425295173,0.40909469381891855,-0.1990046186769525,-0.3680691194415665,0.31791662639843843,6
1.521665913566215,-0.5858594670198488,-0.6824135449764868,-0.5354613904495676,-0.7807442104428871,0.2341845749887822,0.45682456444447644,-0.5877827475283564,-0.6647915309427397,-1.0729837444165966,0.3853876437607754,0.3894542588348778,-0.3346155071830887,0.9601720727007307,0.037706720110722035,-0.36794449943514157,0.3053812079923774,3
-0.6231749974003464,0.5904874400541216,0.7410840583948006,0.8388494979662142,0.604629807921365,0.5059511443084366,0.6509797045420376,0.5771453869157603,0.7812732793376146,0.9310517333732461,0.9699202765296577,-0.22506966744706539,-0.5885615113690212,-0.8803395287618904,-0.9182487562110754,-0.6122523204343979,0.1790629340758289,2
-0.9305988014401668,0.9220568134201553,1.2343538346930416,0.9638568550414278,1.1486544744379394,0.009743566090384502,0.27360779222681,0.9260685386683706,1.119344795583381,-0.6997975517563939,-0.5353918640316286,-1.182456889138191,-0.11243675579990854,-1.3620272720025115,-0.8208126678493208,-0.15013025014137496,0.42651565037471645,0
1.262340701383618,-0.7306648054705136,-0.9135823391882697,-0.801812302375085,-0.9288362270469124,-0.06547323542514583,0.20684254034081995,-0.7352202791475873,-0.885116178392554,1.0959542088820007,1.0129436898227548,0.6753568395207354,-0.02945467840816094,1.2303457240726599,0.45729920429236737,-0.06780447962638673,0.6739883644463822,3
0.6474930933039774,-0.19077118752361552,-0.16960199208350168,-0.25370503973598885,0.024768452094089476,-0.4698295657445614,-0.2084540055677945,-0.19090285472178498,-0.12263071396258844,-0.21207722538690807,-0.05310645309574693,0.2654559353668057,0.38641297359459126,-0.24403987850021455,0.1167127336615568,0.3527518504364483,0.10536286845012893,6
-1.0369755813148729,0.5896674003838016,1.1522652859407112,0.922501235950362,0.5374663396834037,0.726429125732414,0.7898384907983521,0.6140636640639676,0.7804091586479412,-2.2337851806811573,-2.2989441089626084,-2.4379704519317538,-0.8127364297322648,-0.7882204520020352,-1.022430487034166,-0.8237972230065551,-0.9907297420032333,0
1.594704516016073,-0.5294475713657555,-0.6385859345653604,-0.6194237926704669,-0.5129106110527849,-0.3753297094023838,-0.1018783266568336,-0.5337010051608366,-0.582511580332625,-0.6538410635441652,0.7305439980318185,0.6734243313513381,0.30059024389714734,0.4913188093113022,0.4246568150844335,0.2648722538910669,0.7546763045183094,3
-0.841018355229888,3.630066983053812,3.117080851066821,2.6883120587607796,3.7281301070302657,-0.3884467633835463,-0.11628984479035598,3.6219441168217843,3.3381104559956225,0.6251242363412568,-0.032521976984167957,-0.15512685141615493,0.3055223064234261,-2.762889619386756,-1.2729966048488799,0.26990717840286277,0.43107850042467316,1
-1.3461808146827385,-0.3541299235152692,-0.4160265525725493,-0.5869766636170175,-0.014322336195177766,-0.9913258656168858,-0.9382732395141467,-0.35631154404123705,-0.3377481083571022,0.420176389682715,0.2875927081043531,0.6709933615231857,1.0335766465784262,-0.21144725465533185,0.7616683719791144,1.0336675327842355,0.7523780793665005,5
0.8159654097562631,0.05055965378762686,0.11536861757484954,0.09128271972178513,0.22348664839171178,-0.1565177099512533,0.1220234300795311,0.04342892630188639,0.1762004224847992,-0.5191164919499871,0.6831308283335854,0.1937906214478866,0.05771033525743267,-0.48714504861061586,-0.28527693219055245,0.01924147145077054,0.4452379065285713,6
1.3117117427608742,-0.7058586054433351,-0.9081652334543996,-0.8197011712362812,-0.8279333995319157,-0.27768690121814416,0.0017559975973296337,-0.7098116198523305,-0.8463692649019763,0.2909073898796601,0.8645342913555651,0.9718244138663078,0.19840358062909338,1.0298946653002299,0.596912635497349,0.16097534546471765,0.8841874627223866,3
1.1244071734121093,-0.7973955336427997,-0.9832428602043114,-0.9700827779866785,-0.9375586016770114,-0.41445619544556467,-0.14522361901458006,-0.7948549073213551,-0.9916139953311592,0.1832740477374805,-0.3598699364676102,0.40183648145551304,0.32578088690646,1.2642733348134716,0.8566752852867958,0.29060789209646604,0.14324208729331553,3
-0.4620828881642485,0.8962255638050769,1.1065447265889312,1.1905343214263802,0.8379298268005033,0.7116646405124449,0.7810048834258301,0.892784877684253,1.093771012662273,-1.7189519088439815,0.038731786714322654,-0.6339856436357421,-0.7615529423335691,-1.1021080568689166,-1.1084492945744513,-0.775837909345008,0.4367703823786834,2
0.8040043842679588,-0.004724687319776533,0.06428236591721852,0.1367559130040869,0.039322526124017716,0.1748840717415817,0.41060057188993526,-0.010383585238663734,0.10954071407611708,-1.4448396680135212,0.5467395952832617,0.11781168260390285,-0.2876745659211068,-0.25831399428529367,-0.4497020910023841,-0.3222419983373132,-0.04217154766045237,6
0.690756376985078,-0.15322020428688107,-0.09789895579075497,-0.018452938832368017,-0.1716785037184144,0.21964253272716827,0.44562657064072236,-0.15600380877584974,-0.07473735278518585,0.5106475456159981,0.2728189279645224,0.055167445075830386,-0.3135373105430145,-0.0022835365601765003,-0.35878334494840125,-0.3474433712283553,0.5642341300900848,6
